2023-06-29 14:06:27, INFO: Current git head hash code: %s
2023-06-29 14:06:28, INFO: Using device: cpu
2023-06-29 14:06:28, INFO: Policy: LSTM-RL w/o pairwise interaction module
2023-06-29 14:06:28, INFO: human number: 5
2023-06-29 14:06:28, INFO: Not randomize human's radius and preferred speed
2023-06-29 14:06:28, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-06-29 14:06:28, INFO: Square width: 10.0, circle width: 4.0
2023-06-29 14:06:28, INFO: Current learning rate: 0.010000
2023-06-29 14:29:16, INFO: TRAIN in episode 177 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 14:29:19, INFO: TRAIN in episode 178 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1408
2023-06-29 14:29:22, INFO: TRAIN in episode 179 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1831
2023-06-29 14:29:26, INFO: TRAIN in episode 180 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-06-29 14:29:28, INFO: TRAIN in episode 181 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-06-29 14:29:32, INFO: TRAIN in episode 182 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0748
2023-06-29 14:29:35, INFO: TRAIN in episode 183 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-06-29 14:29:38, INFO: TRAIN in episode 184 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-06-29 14:29:41, INFO: TRAIN in episode 185 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2158
2023-06-29 14:29:44, INFO: TRAIN in episode 186 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.0720
2023-06-29 14:29:47, INFO: TRAIN in episode 187 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-06-29 14:29:51, INFO: TRAIN in episode 188 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-06-29 14:29:54, INFO: TRAIN in episode 189 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2023-06-29 14:29:57, INFO: TRAIN in episode 190 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-06-29 14:30:00, INFO: TRAIN in episode 191 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-06-29 14:30:03, INFO: TRAIN in episode 192 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-06-29 14:30:06, INFO: TRAIN in episode 193 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-06-29 14:30:09, INFO: TRAIN in episode 194 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1141
2023-06-29 14:30:13, INFO: TRAIN in episode 195 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0685
2023-06-29 14:30:16, INFO: TRAIN in episode 196 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1137
2023-06-29 14:30:19, INFO: TRAIN in episode 197 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1350
2023-06-29 14:30:22, INFO: TRAIN in episode 198 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-06-29 14:30:23, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1433
2023-06-29 14:30:26, INFO: TRAIN in episode 200 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-06-29 14:30:29, INFO: TRAIN in episode 201 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0884
2023-06-29 14:30:33, INFO: TRAIN in episode 202 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0207
2023-06-29 14:30:36, INFO: TRAIN in episode 203 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0916
2023-06-29 14:30:39, INFO: TRAIN in episode 204 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 14:30:41, INFO: TRAIN in episode 205 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1461
2023-06-29 14:30:42, INFO: TRAIN in episode 206 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1718
2023-06-29 14:30:45, INFO: TRAIN in episode 207 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0988
2023-06-29 14:30:46, INFO: TRAIN in episode 208 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2399
2023-06-29 14:30:47, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1426
2023-06-29 14:30:49, INFO: TRAIN in episode 210 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1708
2023-06-29 14:30:52, INFO: TRAIN in episode 211 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-06-29 14:30:55, INFO: TRAIN in episode 212 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-06-29 14:30:58, INFO: TRAIN in episode 213 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-06-29 14:30:59, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1443
2023-06-29 14:31:01, INFO: TRAIN in episode 215 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1449
2023-06-29 14:31:04, INFO: TRAIN in episode 216 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1553
2023-06-29 14:31:07, INFO: TRAIN in episode 217 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1488
2023-06-29 14:31:08, INFO: TRAIN in episode 218 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1500
2023-06-29 14:31:09, INFO: TRAIN in episode 219 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1409
2023-06-29 14:31:12, INFO: TRAIN in episode 220 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1589
2023-06-29 14:31:14, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1276
2023-06-29 14:31:15, INFO: TRAIN in episode 222 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1957
2023-06-29 14:31:18, INFO: TRAIN in episode 223 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-06-29 14:31:21, INFO: TRAIN in episode 224 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0670
2023-06-29 14:31:23, INFO: TRAIN in episode 225 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1873
2023-06-29 14:31:26, INFO: TRAIN in episode 226 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0614
2023-06-29 14:31:27, INFO: TRAIN in episode 227 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1344
2023-06-29 14:31:28, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1751
2023-06-29 14:31:30, INFO: TRAIN in episode 229 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1423
2023-06-29 14:31:33, INFO: TRAIN in episode 230 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1342
2023-06-29 14:31:34, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2023-06-29 14:31:37, INFO: TRAIN in episode 232 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-06-29 14:31:41, INFO: TRAIN in episode 233 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-06-29 14:31:43, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1717
2023-06-29 14:31:47, INFO: TRAIN in episode 235 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2023-06-29 14:31:50, INFO: TRAIN in episode 236 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-06-29 14:31:51, INFO: TRAIN in episode 237 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1421
2023-06-29 14:31:54, INFO: TRAIN in episode 238 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0534
2023-06-29 14:31:58, INFO: TRAIN in episode 239 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0633
2023-06-29 14:31:59, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1342
2023-06-29 14:32:02, INFO: TRAIN in episode 241 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-06-29 14:32:05, INFO: TRAIN in episode 242 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0841
2023-06-29 14:32:09, INFO: TRAIN in episode 243 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 14:32:12, INFO: TRAIN in episode 244 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1023
2023-06-29 14:32:16, INFO: TRAIN in episode 245 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1004
2023-06-29 14:32:18, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0509
2023-06-29 14:32:22, INFO: TRAIN in episode 247 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2023-06-29 14:32:25, INFO: TRAIN in episode 248 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-06-29 14:32:27, INFO: TRAIN in episode 249 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-06-29 14:32:30, INFO: TRAIN in episode 250 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-06-29 14:32:32, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1501
2023-06-29 14:32:33, INFO: TRAIN in episode 252 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1954
2023-06-29 14:32:36, INFO: TRAIN in episode 253 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1000
2023-06-29 14:32:40, INFO: TRAIN in episode 254 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2023-06-29 14:32:41, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2111
2023-06-29 14:32:44, INFO: TRAIN in episode 256 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-06-29 14:32:47, INFO: TRAIN in episode 257 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-06-29 14:32:49, INFO: TRAIN in episode 258 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1875
2023-06-29 14:32:52, INFO: TRAIN in episode 259 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 14:32:53, INFO: TRAIN in episode 260 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1600
2023-06-29 14:32:56, INFO: TRAIN in episode 261 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-06-29 14:32:57, INFO: TRAIN in episode 262 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1483
2023-06-29 14:32:58, INFO: TRAIN in episode 263 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1387
2023-06-29 14:33:01, INFO: TRAIN in episode 264 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-06-29 14:33:05, INFO: TRAIN in episode 265 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-06-29 14:33:08, INFO: TRAIN in episode 266 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-06-29 14:33:12, INFO: TRAIN in episode 267 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-06-29 14:33:15, INFO: TRAIN in episode 268 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1165
2023-06-29 14:33:18, INFO: TRAIN in episode 269 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 14:33:19, INFO: TRAIN in episode 270 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1196
2023-06-29 14:33:23, INFO: TRAIN in episode 271 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0323
2023-06-29 14:33:25, INFO: TRAIN in episode 272 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1206
2023-06-29 14:33:28, INFO: TRAIN in episode 273 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1205
2023-06-29 14:33:31, INFO: TRAIN in episode 274 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-06-29 14:33:35, INFO: TRAIN in episode 275 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-06-29 14:33:37, INFO: TRAIN in episode 276 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1648
2023-06-29 14:33:41, INFO: TRAIN in episode 277 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0474
2023-06-29 14:33:44, INFO: TRAIN in episode 278 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-06-29 14:33:48, INFO: TRAIN in episode 279 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0842
2023-06-29 14:33:49, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1435
2023-06-29 14:33:52, INFO: TRAIN in episode 281 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1162
2023-06-29 14:33:56, INFO: TRAIN in episode 282 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 14:33:59, INFO: TRAIN in episode 283 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0861
2023-06-29 14:34:02, INFO: TRAIN in episode 284 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0857
2023-06-29 14:34:06, INFO: TRAIN in episode 285 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 14:34:09, INFO: TRAIN in episode 286 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-06-29 14:34:13, INFO: TRAIN in episode 287 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1687
2023-06-29 14:34:14, INFO: TRAIN in episode 288 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1974
2023-06-29 14:34:18, INFO: TRAIN in episode 289 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-06-29 14:34:21, INFO: TRAIN in episode 290 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1086
2023-06-29 14:34:24, INFO: TRAIN in episode 291 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-06-29 14:34:26, INFO: TRAIN in episode 292 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1865
2023-06-29 14:34:27, INFO: TRAIN in episode 293 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1326
2023-06-29 14:34:31, INFO: TRAIN in episode 294 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0239
2023-06-29 14:34:34, INFO: TRAIN in episode 295 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-06-29 14:34:38, INFO: TRAIN in episode 296 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-06-29 14:34:41, INFO: TRAIN in episode 297 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-06-29 14:34:42, INFO: TRAIN in episode 298 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1353
2023-06-29 14:34:45, INFO: TRAIN in episode 299 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-06-29 14:34:48, INFO: TRAIN in episode 300 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1295
2023-06-29 14:34:50, INFO: TRAIN in episode 301 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1600
2023-06-29 14:34:52, INFO: TRAIN in episode 302 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-06-29 14:34:54, INFO: TRAIN in episode 303 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1334
2023-06-29 14:34:57, INFO: TRAIN in episode 304 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0633
2023-06-29 14:35:00, INFO: TRAIN in episode 305 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-06-29 14:35:03, INFO: TRAIN in episode 306 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2505
2023-06-29 14:35:04, INFO: TRAIN in episode 307 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2023-06-29 14:35:07, INFO: TRAIN in episode 308 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0861
2023-06-29 14:35:11, INFO: TRAIN in episode 309 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0858
2023-06-29 14:35:12, INFO: TRAIN in episode 310 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1831
2023-06-29 14:35:15, INFO: TRAIN in episode 311 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-06-29 14:35:18, INFO: TRAIN in episode 312 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0732
2023-06-29 14:35:20, INFO: TRAIN in episode 313 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1642
2023-06-29 14:35:23, INFO: TRAIN in episode 314 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0501
2023-06-29 14:35:25, INFO: TRAIN in episode 315 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1527
2023-06-29 14:35:28, INFO: TRAIN in episode 316 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2023-06-29 14:35:31, INFO: TRAIN in episode 317 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-06-29 14:35:33, INFO: TRAIN in episode 318 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1857
2023-06-29 14:35:36, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0120
2023-06-29 14:35:39, INFO: TRAIN in episode 320 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-06-29 14:35:42, INFO: TRAIN in episode 321 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1704
2023-06-29 14:35:45, INFO: TRAIN in episode 322 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-06-29 14:35:49, INFO: TRAIN in episode 323 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-06-29 14:35:52, INFO: TRAIN in episode 324 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1475
2023-06-29 14:35:55, INFO: TRAIN in episode 325 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2023-06-29 14:35:58, INFO: TRAIN in episode 326 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1622
2023-06-29 14:36:02, INFO: TRAIN in episode 327 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-06-29 14:36:05, INFO: TRAIN in episode 328 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-06-29 14:36:06, INFO: TRAIN in episode 329 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1657
2023-06-29 14:36:10, INFO: TRAIN in episode 330 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-06-29 14:36:13, INFO: TRAIN in episode 331 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-06-29 14:36:16, INFO: TRAIN in episode 332 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-06-29 14:36:20, INFO: TRAIN in episode 333 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-06-29 14:36:23, INFO: TRAIN in episode 334 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-06-29 14:36:24, INFO: TRAIN in episode 335 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2005
2023-06-29 14:36:28, INFO: TRAIN in episode 336 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
